Deck link,Deck list
https://www.mtgtop8.com/event?e=39464&d=493893&f=PI,"2 Liliana of the Veil
4 Stitcher's Supplier
4 Raffine's Informant
3 Satyr Wayfinder
4 Greasefang, Okiba Boss
3 Esika's Chariot
4 Parhelion II
1 Skysovereign, Consul Flagship
4 Grisly Salvage
4 Thoughtseize
4 Can't Stay Away
3 Witherbloom Command
2 Mana Confluence
3 Blooming Marsh
1 Boseiju, Who Endures
4 Concealed Courtyard
3 Godless Shrine
2 Overgrown Tomb
1 Swamp
1 Takenuma, Abandoned Mire
3 Temple Garden
Sideboard
1 Skysovereign, Consul Flagship
2 Graveyard Trespasser
4 Duress
4 Fatal Push
3 Abrupt Decay
1 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39464&d=493890&f=PI,"4 Bonecrusher Giant
4 Fable of the Mirror-Breaker
4 Graveyard Trespasser
4 Blightstep Pathway
1 Shatterskull Smashing
4 Bloodtithe Harvester
1 Kroxa, Titan of Death's Hunger
1 Unlicensed Hearse
1 Kalitas, Traitor of Ghet
2 Sheoldred, the Apocalypse
4 Fatal Push
4 Thoughtseize
2 Dreadbore
2 Liliana of the Veil
2 Chandra, Torch of Defiance
4 Blood Crypt
1 Castle Locthwain
2 Den of the Bugbear
4 Haunted Ridge
2 Hive of the Eye Tyrant
2 Snow-Covered Mountain
3 Snow-Covered Swamp
1 Takenuma, Abandoned Mire
1 Urborg, Tomb of Yawgmoth
Sideboard
1 Dreadbore
1 Hidetsugu Consumes All
2 Abrade
2 Damping Sphere
4 Noxious Grasp
2 The Meathook Massacre
1 Kolaghan's Command
1 Necromentia
1 Extinction Event
"
https://www.mtgtop8.com/event?e=39464&d=493891&f=PI,"4 Arclight Phoenix
1 Otawara, Soaring City
4 Fiery Impulse
3 Treasure Cruise
2 Hall of Storm Giants
4 Opt
4 Ledger Shredder
4 Pieces of the Puzzle
4 Riverglide Pathway
2 Stormcarved Coast
2 Island
2 Spikefield Hazard
4 Spirebluff Canal
4 Consider
2 Chart a Course
4 Steam Vents
2 Spell Pierce
3 Lightning Axe
2 Temporal Trespass
2 Galvanic Iteration
1 Thing in the Ice
Sideboard
1 Treasure Cruise
1 Spell Pierce
2 Abrade
2 Disdainful Stroke
2 Young Pyromancer
2 Mystical Dispute
1 Aether Gust
1 Anger of the Gods
1 Sprite Dragon
1 Vance's Blasting Cannons
1 Roast
"
https://www.mtgtop8.com/event?e=39464&d=493892&f=PI,"1 Agadeem's Awakening
1 Liliana of the Veil
4 Thoughtseize
4 Fatal Push
1 Scourge of the Skyclaves
2 Tenacious Underdog
2 Scrapheap Scrounger
2 Spawn of Mayhem
2 Sheoldred, the Apocalypse
2 Rankle, Master of Pranks
2 Kalitas, Traitor of Ghet
2 Murderous Rider
4 Knight of the Ebon Legion
4 Bloodsoaked Champion
4 Graveyard Trespasser
1 Geier Reach Sanitarium
1 Urborg, Tomb of Yawgmoth
1 Takenuma, Abandoned Mire
2 Field of Ruin
2 Hive of the Eye Tyrant
4 Castle Locthwain
4 Mutavault
8 Swamp
Sideboard
2 Weathered Runestone
3 Extinction Event
2 Witch's Vengeance
4 Leyline of the Void
2 Invoke Despair
2 Ashiok, Dream Render
"
https://www.mtgtop8.com/event?e=39416&d=493528&f=PI,"2 Serra Paragon
3 Realmwalker
4 Resplendent Angel
4 Righteous Valkyrie
4 Skyclave Apparition
4 Youthful Valkyrie
4 Giada, Font of Hope
4 Bishop of Wings
3 Portable Hole
4 Collected Company
1 Boseiju, Who Endures
1 Eiganjo, Seat of the Empire
3 Mutavault
4 Sunpetal Grove
4 Temple Garden
4 Branchloft Pathway
7 Plains
Sideboard
1 Reidane, God of the Worthy
2 Weathered Runestone
2 Shapers' Sanctuary
2 Rest in Peace
2 Archon of Emeria
3 Fateful Absence
3 Guardian of Faith
"
https://www.mtgtop8.com/event?e=39416&d=493532&f=PI,"4 Mausoleum Wanderer
4 Rattlechains
4 Shacklegeist
4 Spectral Sailor
4 Supreme Phantom
4 Ascendant Spirit
2 Lofty Denial
3 Slip Out the Back
4 Geistlight Snare
1 Combat Research
4 Curious Obsession
1 Otawara, Soaring City
2 Faceless Haven
19 Snow-Covered Island
Sideboard
1 Brazen Borrower
2 Unlicensed Hearse
2 Sleep
3 Aether Gust
3 Cerulean Drake
4 Mystical Dispute
"
https://www.mtgtop8.com/event?e=39416&d=493526&f=PI,"3 Lava Coil
3 Skysovereign, Consul Flagship
4 The Akroan War
4 Esika's Chariot
2 Scavenging Ooze
4 Llanowar Elves
4 Bonecrusher Giant
4 Reckless Stormseeker
4 Lovestruck Beast
4 Elvish Mystic
1 Den of the Bugbear
1 Sokenzan, Crucible of Defiance
2 Mountain
2 Lair of the Hydra
2 Boseiju, Who Endures
4 Cragcrown Pathway
4 Karplusan Forest
4 Stomping Ground
4 Mutavault
Sideboard
3 Embercleave
3 Rending Volley
2 Shapers' Sanctuary
2 Unlicensed Hearse
2 Outland Liberator
1 Fry
1 Jegantha, the Wellspring
1 Scavenging Ooze
"
https://www.mtgtop8.com/event?e=39416&d=493529&f=PI,"1 Cemetery Illuminator
1 Katilda, Dawnhart Martyr
2 Empyrean Eagle
2 Selfless Spirit
3 Spectral Sailor
4 Skyclave Apparition
4 Mausoleum Wanderer
4 Rattlechains
4 Shacklegeist
4 Spell Queller
4 Supreme Phantom
4 Collected Company
1 Temple Garden
1 Otawara, Soaring City
1 Island
1 Eiganjo, Seat of the Empire
1 Breeding Pool
2 Adarkar Wastes
4 Hengegate Pathway
4 Hallowed Fountain
4 Branchloft Pathway
4 Botanical Sanctum
Sideboard
1 Reidane, God of the Worthy
2 Unlicensed Hearse
3 Shapers' Sanctuary
3 Portable Hole
3 Lofty Denial
3 Extraction Specialist
"
https://www.mtgtop8.com/event?e=39416&d=493531&f=PI,"2 Lovestruck Beast
4 Cavalier of Thorns
4 Old-Growth Troll
4 Elvish Mystic
4 Llanowar Elves
1 Skysovereign, Consul Flagship
4 Storm the Festival
4 Wolfwillow Haven
4 Oath of Nissa
4 Karn, the Great Creator
4 Kiora, Behemoth Beckoner
2 Lair of the Hydra
2 Boseiju, Who Endures
4 Nykthos, Shrine to Nyx
13 Forest
Sideboard
1 Skysovereign, Consul Flagship
1 The Chain Veil
1 Pestilent Cauldron
1 Shadowspear
1 Meteor Golem
1 God-Pharaoh's Statue
1 Heart of Kiran
1 Reckoner Bankbuster
1 Damping Sphere
1 Tormod's Crypt
1 Darksteel Citadel
1 Pithing Needle
1 Esika's Chariot
2 Voracious Hydra
"
https://www.mtgtop8.com/event?e=39416&d=493530&f=PI,"2 Shacklegeist
2 Ledger Shredder
2 Cemetery Illuminator
4 Mausoleum Wanderer
4 Supreme Phantom
4 Spectral Sailor
4 Rattlechains
2 Spell Pierce
3 Lofty Denial
4 Fatal Push
4 Geistlight Snare
4 Curious Obsession
1 Hall of Storm Giants
4 Clearwater Pathway
4 Drowned Catacomb
4 Watery Grave
8 Island
Sideboard
2 Ledger Shredder
1 Brazen Borrower
1 Disdainful Stroke
2 Extinction Event
2 Unlicensed Hearse
2 Mystical Dispute
2 Aether Gust
3 Slip Out the Back
"
https://www.mtgtop8.com/event?e=39174&d=493889&f=PI,"4 Clearwater Pathway
3 Watery Grave
3 Shipwreck Marsh
3 Swamp
2 Hall of Storm Giants
2 Fetid Pools
1 Temple of Deceit
1 Otawara, Soaring City
1 Island
1 Field of Ruin
1 Drowned Catacomb
1 Blast Zone
1 Takenuma, Abandoned Mire
1 Kalitas, Traitor of Ghet
1 Kaervek, the Spiteful
1 Murderous Rider
1 Graveyard Trespasser
1 Ertai Resurrected
1 The Scarab God
1 Sheoldred, the Apocalypse
1 Torrential Gearhulk
1 Narset, Parter of Veils
1 Power Word Kill
1 Search for Azcanta
1 Shark Typhoon
1 Siphon Insight
1 Sorin the Mirthless
1 Tainted Indulgence
1 The Meathook Massacre
1 Thoughtseize
1 Baleful Mastery
1 Ashiok, Nightmare Muse
1 Consider
1 Invoke Despair
1 Liliana Vess
1 Liliana, Dreadhorde General
1 Liliana, the Last Hope
1 March of Wretched Sorrow
1 Memory Deluge
1 Opt
1 Impulse
1 Heartless Act
1 Grasp of Darkness
1 Founding the Third Path
1 Feed the Swarm
1 Fatal Push
1 Extinction Event
1 Dig Through Time
1 Infernal Grasp
Sideboard
1 Cling to Dust
1 Disfigure
1 Duress
1 Go Blank
1 Legion's End
1 Mystical Dispute
1 Negate
1 Noxious Grasp
1 Pithing Needle
1 Ritual of Soot
1 Shadows' Verdict
1 Spell Pierce
1 Unlicensed Hearse
1 Unmoored Ego
1 Lutri, the Spellchaser
"
https://www.mtgtop8.com/event?e=39174&d=492479&f=PI,"8 Mountain
4 Inspiring Vantage
4 Battlefield Forge
4 Sacred Foundry
2 Den of the Bugbear
2 Castle Embereth
4 Rundvelt Hordemaster
4 Legion Loyalist
4 Skirk Prospector
4 Battle Cry Goblin
4 Conspicuous Snoop
3 Extraction Specialist
3 Goblin Instigator
3 Hobgoblin Bandit Lord
2 Fanatical Firebrand
1 Squee, Dubious Monarch
4 Fable of the Mirror-Breaker
Sideboard
3 Rending Volley
1 Redcap Melee
1 Goblin Trashmaster
1 Tormod's Crypt
2 Rest in Peace
2 Goblin Chainwhirler
2 Chandra, Torch of Defiance
3 Chained to the Rocks
"
https://www.mtgtop8.com/event?e=39174&d=491960&f=PI,"7 Island
4 Mountain
4 Riverglide Pathway
4 Steam Vents
3 Fabled Passage
4 Merfolk Secretkeeper
4 Ruin Crab
4 Dual Strike
4 Startled Awake
4 Fading Hope
4 Opt
4 Maddening Cacophony
4 Mind Sculpt
3 Fraying Sanity
3 Treasure Cruise
Sideboard
4 Fiery Impulse
2 Traumatize
2 Spell Pierce
3 So Tiny
4 Aether Gust
"
https://www.mtgtop8.com/event?e=39394&d=493378&f=PI,"4 Blooming Marsh
1 Boseiju, Who Endures
2 Can't Stay Away
4 Concealed Courtyard
3 Darkbore Pathway
2 Eldritch Evolution
4 Esika's Chariot
1 Godless Shrine
4 Greasefang, Okiba Boss
4 Grisly Salvage
1 Overgrown Tomb
4 Parhelion II
1 Plains
4 Raffine's Informant
4 Satyr Wayfinder
2 Skysovereign, Consul Flagship
4 Stitcher's Supplier
1 Takenuma, Abandoned Mire
4 Temple Garden
4 Thoughtseize
2 Witherbloom Command
Sideboard
2 Abrupt Decay
2 Assassin's Trophy
4 Duress
3 Fatal Push
1 Graveyard Trespasser
1 Knight of Autumn
2 Tear Asunder
"
https://www.mtgtop8.com/event?e=39394&d=493384&f=PI,"1 Boseiju, Who Endures
4 Cavalier of Thorns
4 Elvish Mystic
13 Forest
4 Karn, the Great Creator
4 Kiora, Behemoth Beckoner
2 Lair of the Hydra
4 Llanowar Elves
4 Nykthos, Shrine to Nyx
4 Oath of Nissa
4 Old-Growth Troll
1 Overgrown Tomb
1 Skysovereign, Consul Flagship
4 Storm the Festival
1 Teferi, Who Slows the Sunset
1 Ulvenwald Oddity
4 Wolfwillow Haven
Sideboard
1 Skysovereign, Consul Flagship
1 Damping Sphere
1 Esika's Chariot
1 God-Pharaoh's Statue
1 Heart of Kiran
1 Meteor Golem
1 Pestilent Cauldron
1 Pithing Needle
1 Reckoner Bankbuster
1 Shadowspear
1 Skylasher
1 The Chain Veil
1 Tormod's Crypt
1 Treasure Vault
1 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39394&d=493381&f=PI,"1 Boseiju, Who Endures
1 Breeding Pool
3 Chained to the Rocks
4 Consider
2 Deliberate
4 Fabled Passage
1 Forest
4 Growth Spiral
2 Hallowed Fountain
1 Island
4 Jeskai Ascendancy
1 Jetmir's Garden
3 Ketria Triome
1 Mountain
4 Omnath, Locus of Creation
1 Otawara, Soaring City
1 Plains
3 Portable Hole
2 Raugrin Triome
1 Sacred Foundry
1 Spara's Headquarters
1 Steam Vents
1 Stomping Ground
2 Strategic Planning
1 Sunpetal Grove
2 Sylvan Awakening
4 Sylvan Caryatid
4 Treasure Cruise
Sideboard
1 Aether Gust
2 Fry
4 Leyline of Sanctity
2 Monastery Mentor
3 Mystical Dispute
1 Negate
2 Silence
"
https://www.mtgtop8.com/event?e=39394&d=493377&f=PI,"4 Adeline, Resplendent Cathar
4 Brave the Elements
4 Brutal Cathar
2 Castle Ardenvale
4 Dauntless Bodyguard
2 Eiganjo, Seat of the Empire
2 Extraction Specialist
4 Hopeful Initiate
1 Kytheon, Hero of Akros
4 Luminarch Aspirant
4 Mutavault
12 Plains
2 Shefet Dunes
3 Soldier of the Pantheon
4 Thalia, Guardian of Thraben
4 Thalia's Lieutenant
Sideboard
3 Declaration in Stone
3 Portable Hole
3 Rest in Peace
2 Thalia, Heretic Cathar
4 Wedding Announcement
"
https://www.mtgtop8.com/event?e=39394&d=493379&f=PI,"2 Boseiju, Who Endures
4 Cavalier of Thorns
4 Elvish Mystic
13 Forest
4 Karn, the Great Creator
4 Kiora, Behemoth Beckoner
2 Lair of the Hydra
4 Llanowar Elves
1 Nissa, Who Shakes the World
4 Nykthos, Shrine to Nyx
4 Oath of Nissa
4 Old-Growth Troll
4 Storm the Festival
1 Sylvan Caryatid
1 Teferi, Who Slows the Sunset
4 Wolfwillow Haven
Sideboard
1 Damping Sphere
1 Esika's Chariot
1 God-Pharaoh's Statue
1 Heart of Kiran
1 Meteor Golem
1 Pestilent Cauldron
1 Pithing Needle
1 Ratchet Bomb
1 Reckoner Bankbuster
1 Shadowspear
1 Skysovereign, Consul Flagship
1 The Chain Veil
1 Tormod's Crypt
1 Transmogrifying Wand
1 Treasure Vault
"
https://www.mtgtop8.com/event?e=39394&d=493382&f=PI,"2 Experimental Synthesizer
3 Fatal Push
3 Fable of the Mirror-Breaker
3 Shrapnel Blast
3 Claim the Firstborn
4 Oni-Cult Anvil
4 Deadly Dispute
4 Witch's Oven
4 Mayhem Devil
4 Cauldron Familiar
4 Voldaren Epicure
1 Castle Locthwain
2 Blightstep Pathway
2 Den of the Bugbear
2 Hive of the Eye Tyrant
2 Blood Crypt
4 Dragonskull Summit
4 Swamp
5 Mountain
Sideboard
2 Pithing Needle
2 Ob Nixilis, the Adversary
2 Kari Zev's Expertise
2 Go Blank
1 Extinction Event
3 Duress
1 Dreadbore
2 Agonizing Remorse
"
https://www.mtgtop8.com/event?e=39394&d=493383&f=PI,"2 Bala Ged Recovery
1 Behold the Beyond
1 Blast Zone
2 Boseiju, Who Endures
4 Botanical Sanctum
3 Breeding Pool
3 Emergent Ultimatum
1 Fae of Wishes
1 Galvanic Iteration
4 Growth Spiral
4 Hidden Strings
4 Impulse
1 Island
3 Joint Exploration
1 Lier, Disciple of the Drowned
4 Lotus Field
1 Mastermind's Acquisition
1 Omniscience
2 Otawara, Soaring City
4 Pore Over the Pages
4 Sylvan Scrying
4 Temple of Mystery
4 Thespian's Stage
1 Yavimaya Coast
Sideboard
1 Approach of the Second Sun
1 Haughty Djinn
2 Mazemind Tome
2 Mystical Dispute
3 Path of Peril
1 Peer into the Abyss
1 Sphinx of the Final Word
1 Tear Asunder
2 Thought Distortion
1 Ugin, the Spirit Dragon
"
https://www.mtgtop8.com/event?e=39394&d=493380&f=PI,"3 Absorb
1 Castle Ardenvale
1 Castle Vantress
1 Censor
4 Deserted Beach
1 Detention Sphere
2 Dovin's Veto
1 Eiganjo, Seat of the Empire
1 Ertai's Scorn
1 Farewell
2 Fateful Absence
2 Field of Ruin
2 Glacial Fortress
2 Hall of Storm Giants
4 Hallowed Fountain
3 Irrigated Farmland
2 Island
3 Jwari Disruption
3 March of Otherworldly Light
3 Memory Deluge
1 Narset, Parter of Veils
1 Otawara, Soaring City
2 Plains
3 Shark Typhoon
3 Supreme Verdict
3 Teferi, Hero of Dominaria
2 Temporary Lockdown
3 The Wandering Emperor
Sideboard
2 Dovin's Veto
2 Farewell
1 Supreme Verdict
2 Aether Gust
1 Baneslayer Angel
2 Dennick, Pious Apprentice
1 Dream Trawler
2 Mystical Dispute
2 Rest in Peace
"
https://www.mtgtop8.com/event?e=39462&d=493880&f=PI,"1 Spara's Headquarters
4 Portable Hole
4 Omen of the Sea
4 Dovin's Veto
4 Absorb
4 Supreme Verdict
4 The Wandering Emperor
4 Teferi, Hero of Dominaria
4 Shark Typhoon
4 March of Otherworldly Light
3 Narset, Parter of Veils
2 Detention Sphere
1 Farewell
1 Memory Deluge
4 Hallowed Fountain
4 Hengegate Pathway
4 Irrigated Farmland
4 Glacial Fortress
3 Island
3 Plains
2 Field of Ruin
2 Deserted Beach
2 Hall of Storm Giants
3 Jwari Disruption
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
1 Castle Vantress
1 Castle Ardenvale
1 Raugrin Triome
Sideboard
1 Narset, Parter of Veils
1 Yorion, Sky Nomad
3 Mystical Dispute
3 Rest in Peace
2 Settle the Wreckage
2 Aether Gust
2 Devout Decree
1 Elspeth, Sun's Champion
"
https://www.mtgtop8.com/event?e=39462&d=493876&f=PI,"1 Cemetery Illuminator
4 Ascendant Spirit
4 Mausoleum Wanderer
4 Spectral Sailor
4 Rattlechains
2 Shacklegeist
4 Supreme Phantom
1 Brazen Borrower
1 Combat Research
4 Curious Obsession
1 Spell Pierce
3 Lofty Denial
4 Geistlight Snare
2 Slip Out the Back
2 Faceless Haven
19 Snow-Covered Island
Sideboard
1 Brazen Borrower
1 Slip Out the Back
1 Nebelgast Herald
4 Ledger Shredder
2 Unlicensed Hearse
1 Witness Protection
3 Mystical Dispute
1 Aether Gust
1 Jace, Mirror Mage
"
https://www.mtgtop8.com/event?e=39462&d=493877&f=PI,"1 Renegade Rallier
1 Agent of Treachery
1 Archon of Emeria
4 Breeding Pool
1 Cavalier of Dawn
4 Chained to the Rocks
1 Deputy of Detention
4 Enigmatic Incarnation
4 Fable of the Mirror-Breaker
4 Fires of Invention
4 Glacial Fortress
1 Hallowed Fountain
1 Glasspool Mimic
2 Jetmir's Garden
1 Kenrith, the Returned King
1 Keruga, the Macrosage
4 Ketria Triome
1 Knight of Autumn
4 Leyline Binding
1 Moon-Blessed Cleric
4 Nylea's Presence
4 Omen of the Sea
1 Omnath, Locus of Creation
1 Plains
4 Portable Hole
2 Raugrin Triome
4 Sacred Foundry
1 Savai Triome
1 Skyclave Apparition
1 Spara's Headquarters
1 Spirited Companion
1 Steam Vents
1 Stomping Ground
4 Sunpetal Grove
2 Temple Garden
1 Titan of Industry
1 Tolsimir, Friend to Wolves
1 Zagoth Triome
Sideboard
3 Anger of the Gods
1 Dragonlord Atarka
4 Leyline of the Void
4 Mystical Dispute
2 Supreme Verdict
1 Yorion, Sky Nomad
"
https://www.mtgtop8.com/event?e=39462&d=493874&f=PI,"4 Hopeful Initiate
4 Adeline, Resplendent Cathar
4 Dauntless Bodyguard
3 Soldier of the Pantheon
1 Kytheon, Hero of Akros
4 Brave the Elements
4 Thalia, Guardian of Thraben
4 Thalia's Lieutenant
4 Luminarch Aspirant
4 Skyclave Apparition
2 Extraction Specialist
12 Plains
2 Eiganjo, Seat of the Empire
2 Castle Ardenvale
2 Shefet Dunes
4 Mutavault
Sideboard
4 Portable Hole
2 Destroy Evil
1 Declaration in Stone
2 Rest in Peace
4 Wedding Announcement
2 Reidane, God of the Worthy
"
https://www.mtgtop8.com/event?e=39462&d=493873&f=PI,"1 Indatha Triome
2 Kenrith, the Returned King
2 Yarok, the Desecrated
3 Temporary Lockdown
4 Omnath, Locus of Creation
4 Fires of Invention
4 Leyline Binding
3 Cavalier of Flame
4 Risen Reef
3 Bonecrusher Giant
3 Touch the Spirit Realm
1 Savai Triome
1 Ziatora's Proving Ground
2 Jetmir's Garden
3 Raugrin Triome
1 Ketria Triome
1 Spara's Headquarters
2 Sacred Foundry
4 Fabled Passage
1 Swamp
1 Mountain
1 Forest
1 Island
1 Plains
1 Otawara, Soaring City
1 Steam Vents
1 Hallowed Fountain
1 Stomping Ground
1 Breeding Pool
1 Temple Garden
1 Boseiju, Who Endures
Sideboard
1 Keruga, the Macrosage
1 Chandra, Awakened Inferno
2 Mystical Dispute
3 Knight of Autumn
4 Leyline of the Void
1 Yasharn, Implacable Earth
1 Archon of Emeria
2 Extinction Event
"
https://www.mtgtop8.com/event?e=39462&d=493875&f=PI,"1 Skysovereign, Consul Flagship
4 Old-Growth Troll
4 Wolfwillow Haven
4 Kiora, Behemoth Beckoner
4 Cavalier of Thorns
4 Storm the Festival
2 Boseiju, Who Endures
4 Karn, the Great Creator
4 Nykthos, Shrine to Nyx
1 Voyaging Satyr
4 Elvish Mystic
2 Lair of the Hydra
4 Llanowar Elves
4 Oath of Nissa
1 Teferi, Who Slows the Sunset
13 Forest
Sideboard
1 Skysovereign, Consul Flagship
1 God-Pharaoh's Gift
2 Voracious Hydra
1 The Immortal Sun
1 Shadowspear
1 Meteor Golem
1 Pithing Needle
1 Esika's Chariot
1 Tormod's Crypt
1 Treasure Vault
1 Pestilent Cauldron
1 The Chain Veil
1 Heart of Kiran
1 Damping Sphere
"
https://www.mtgtop8.com/event?e=39462&d=493878&f=PI,"4 Nykthos, Shrine to Nyx
4 Kiora, Behemoth Beckoner
2 Sylvan Caryatid
4 Karn, the Great Creator
4 Elvish Mystic
4 Cavalier of Thorns
4 Oath of Nissa
4 Temple Garden
4 Storm the Festival
2 Lair of the Hydra
2 Teferi, Who Slows the Sunset
10 Forest
1 Boseiju, Who Endures
4 Old-Growth Troll
3 Wolfwillow Haven
4 Llanowar Elves
Sideboard
2 Portable Hole
1 Esika's Chariot
1 God-Pharaoh's Gift
1 Damping Sphere
1 Meteor Golem
1 Reckoner Bankbuster
1 The Chain Veil
1 Skysovereign, Consul Flagship
1 Treasure Vault
1 Tormod's Crypt
1 Unlicensed Hearse
1 Heart of Kiran
1 Pestilent Cauldron
1 Pithing Needle
"
https://www.mtgtop8.com/event?e=39462&d=493879&f=PI,"4 Parhelion II
1 Boseiju, Who Endures
1 Takenuma, Abandoned Mire
3 Stitcher's Supplier
4 Thoughtseize
4 Grisly Salvage
2 Witherbloom Command
4 Satyr Wayfinder
4 Can't Stay Away
4 Raffine's Informant
2 Eldritch Evolution
4 Greasefang, Okiba Boss
4 Esika's Chariot
1 Skysovereign, Consul Flagship
4 Temple Garden
4 Concealed Courtyard
4 Blooming Marsh
1 Godless Shrine
2 Overgrown Tomb
1 Brightclimb Pathway
1 Darkbore Pathway
1 Swamp
Sideboard
1 Boseiju, Who Endures
1 Graveyard Trespasser
2 Duress
2 Tamiyo's Safekeeping
1 Vanishing Verse
2 Abrupt Decay
1 Tear Asunder
1 Noxious Grasp
2 Fatal Push
2 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39300&d=492635&f=PI,"2 Serra Paragon
3 Realmwalker
4 Righteous Valkyrie
4 Skyclave Apparition
4 Resplendent Angel
4 Giada, Font of Hope
4 Youthful Valkyrie
4 Bishop of Wings
3 Portable Hole
4 Collected Company
1 Eiganjo, Seat of the Empire
1 Boseiju, Who Endures
3 Mutavault
4 Temple Garden
4 Sunpetal Grove
4 Branchloft Pathway
7 Plains
Sideboard
2 Rest in Peace
2 Shapers' Sanctuary
2 Weathered Runestone
2 Damping Sphere
2 Reidane, God of the Worthy
2 Archon of Emeria
3 Guardian of Faith
"
https://www.mtgtop8.com/event?e=39300&d=492634&f=PI,"1 Tasigur, the Golden Fang
2 Stitcher's Supplier
4 Greasefang, Okiba Boss
4 Satyr Wayfinder
4 Raffine's Informant
1 Skysovereign, Consul Flagship
4 Esika's Chariot
4 Parhelion II
2 Corpse Churn
2 Fracture
4 Grisly Salvage
2 Can't Stay Away
2 Witherbloom Command
3 Duress
1 Takenuma, Abandoned Mire
1 Brightclimb Pathway
1 Shattered Sanctum
1 Swamp
2 Overgrown Tomb
2 Godless Shrine
3 Blooming Marsh
3 Concealed Courtyard
3 Deathcap Glade
4 Temple Garden
Sideboard
1 Devout Decree
2 Tear Asunder
2 Abrupt Decay
2 Assassin's Trophy
2 Skylasher
3 Graveyard Trespasser
3 Fatal Push
"
https://www.mtgtop8.com/event?e=39300&d=492637&f=PI,"1 Liliana, Heretical Healer
2 Elvish Mystic
3 Llanowar Elves
4 Prosperous Innkeeper
4 Catacomb Sifter
4 Woe Strider
4 Mayhem Devil
4 Priest of Forgotten Gods
4 Gilded Goose
4 Bolas's Citadel
4 Collected Company
1 Swamp
1 Blood Crypt
1 Stomping Ground
3 Overgrown Tomb
4 Blooming Marsh
4 Darkbore Pathway
4 Blightstep Pathway
4 Cragcrown Pathway
Sideboard
1 Binding the Old Gods
2 Assassin's Trophy
2 Thoughtseize
2 Outland Liberator
4 Fatal Push
4 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39300&d=492636&f=PI,"1 Dreadbore
1 Sorin the Mirthless
2 Abrupt Decay
2 Assassin's Trophy
3 Liliana of the Veil
3 Deadly Dispute
4 Thoughtseize
4 Fatal Push
2 Kroxa, Titan of Death's Hunger
2 Kalitas, Traitor of Ghet
4 Graveyard Trespasser
4 Bonecrusher Giant
4 Bloodtithe Harvester
1 Takenuma, Abandoned Mire
1 Hive of the Eye Tyrant
1 Castle Locthwain
1 Den of the Bugbear
1 Mountain
2 Dragonskull Summit
2 Deathcap Glade
2 Ziatora's Proving Ground
3 Swamp
3 Blood Crypt
3 Overgrown Tomb
4 Blightstep Pathway
Sideboard
3 Leyline of the Void
3 Duress
3 Rending Volley
2 Epic Downfall
2 Path of Peril
2 Abrade
"
https://www.mtgtop8.com/event?e=39448&d=493788&f=PI,"4 Play with Fire
4 Atarka's Command
4 Kumano Faces Kakkazan
1 Phoenix Chick
1 Yavimaya Iconoclast
2 Kari Zev, Skyship Raider
2 Bonecrusher Giant
3 Rimrock Knight
3 Reckless Bushwhacker
3 Legion Loyalist
4 Monastery Swiftspear
4 Burning-Tree Emissary
4 Soul-Scar Mage
1 Sokenzan, Crucible of Defiance
2 Den of the Bugbear
4 Stomping Ground
4 Cragcrown Pathway
4 Karplusan Forest
6 Mountain
Sideboard
1 Experimental Frenzy
1 Unchained Berserker
4 Rending Volley
3 Roast
2 Destructive Revelry
2 Yavimaya Iconoclast
2 Bonecrusher Giant
"
https://www.mtgtop8.com/event?e=39448&d=493789&f=PI,"1 Farewell
1 Detention Sphere
2 Dig Through Time
2 The Wandering Emperor
2 Narset, Parter of Veils
3 Censor
3 Absorb
4 Teferi, Hero of Dominaria
4 Dovin's Veto
4 Azorius Charm
4 Consider
4 Supreme Verdict
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
1 Castle Vantress
1 Plains
2 Castle Ardenvale
3 Field of Ruin
4 Irrigated Farmland
4 Deserted Beach
4 Hallowed Fountain
5 Island
Sideboard
2 Rest in Peace
2 Mystical Dispute
2 Temporary Lockdown
2 Shark Typhoon
2 Aether Gust
3 Dennick, Pious Apprentice
1 Kaheera, the Orphanguard
1 Narset, Parter of Veils
"
https://www.mtgtop8.com/event?e=39448&d=493786&f=PI,"4 Luminarch Aspirant
13 Plains
2 Eiganjo, Seat of the Empire
4 Brutal Cathar
1 Kytheon, Hero of Akros
4 Hopeful Initiate
4 Dauntless Bodyguard
1 Shefet Dunes
4 Mutavault
4 Adeline, Resplendent Cathar
4 Thalia's Lieutenant
2 Extraction Specialist
4 Brave the Elements
2 Castle Ardenvale
4 Thalia, Guardian of Thraben
3 Mardu Woe-Reaper
Sideboard
3 Rest in Peace
3 Portable Hole
4 Wedding Announcement
3 Declaration in Stone
2 Thalia, Heretic Cathar
"
